tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,specificity,balanced_accuracy,average_precision,roc_auc,predicted_malicious_fraction,n,source,target,model,seed,operating_point,threshold,fit_seconds,inference_seconds
5529,71,5019,1110,0.5660329098814904,0.9398814563928873,0.1811062163485071,0.3036935704514364,0.012678571428571428,0.9873214285714286,0.5842138224599678,0.8846405222322504,0.9007197486189779,0.10069059595873477,11729,mendeley,mendeley,ddqn,37,validation_fpr_limit,1.9363250732421875,146.49935559998266,0.007351000094786286
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,51,default,0.5000000000000001,7.080007344484329e-05,5.569984205067158e-05
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,51,validation_f1,1.0,7.080007344484329e-05,5.569984205067158e-05
1556,0,1517,0,0.5063455906280507,0.0,0.0,0.0,0.0,1.0,0.5,0.4936544093719492,0.5,0.0,3073,mendeley,iscx,always_malicious,51,validation_fpr_limit,1.0000000000000002,7.080007344484329e-05,5.569984205067158e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,51,default,0.5000000000000001,7.080007344484329e-05,6.860005669295788e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,51,validation_f1,1.0,7.080007344484329e-05,6.860005669295788e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,51,validation_fpr_limit,1.0000000000000002,7.080007344484329e-05,6.860005669295788e-05
3,1553,1,1516,0.49430523917995445,0.4939719778429456,0.999340804218853,0.6611426079372001,0.9980719794344473,0.0019280205655526992,0.5006344123922029,0.5157366905363512,0.33677998959521316,0.9986983403839896,3073,mendeley,iscx,logistic,51,default,5e-324,0.05073749995790422,0.0006277000065892935
2,1554,0,1517,0.49430523917995445,0.4939759036144578,1.0,0.6612903225806451,0.9987146529562982,0.0012853470437017994,0.5006426735218509,0.5157366905363512,0.33677998959521316,0.9993491701919948,3073,mendeley,iscx,logistic,51,validation_f1,-0.7554547786712646,0.05073749995790422,0.0006277000065892935
1090,466,1126,391,0.48193947282785554,0.456242707117853,0.25774555042847724,0.32940185341196293,0.2994858611825193,0.7005141388174807,0.479129844622979,0.5157366905363512,0.33677998959521316,0.27888057273023104,3073,mendeley,iscx,logistic,51,validation_fpr_limit,3.159719944000244,0.05073749995790422,0.0006277000065892935
4507,1093,872,5257,0.8324665359365675,0.8278740157480315,0.8577255669766684,0.8425354595720811,0.19517857142857142,0.8048214285714286,0.8312734977740485,0.8709111524761906,0.8939330000233083,0.5413931281439168,11729,mendeley,mendeley,logistic,51,default,5e-324,0.05073749995790422,0.0005180998705327511
4318,1282,586,5543,0.8407366356893171,0.8121611721611721,0.9043889704682656,0.8557974370850703,0.22892857142857143,0.7710714285714285,0.8377301995198471,0.8709111524761906,0.8939330000233083,0.5818910393042885,11729,mendeley,mendeley,logistic,51,validation_f1,-0.7554547786712646,0.05073749995790422,0.0005180998705327511
5509,91,5363,766,0.5349987211185949,0.8938156359393232,0.1249796051558166,0.21929573432579444,0.01625,0.98375,0.5543648025779083,0.8709111524761906,0.8939330000233083,0.07306675760934436,11729,mendeley,mendeley,logistic,51,validation_fpr_limit,3.159719944000244,0.05073749995790422,0.0005180998705327511
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5943939928179366,0.542882253060007,1.0,3073,mendeley,iscx,random_forest,51,default,0.5000000000000001,2.2392851000186056,0.09050499997101724
1,1555,0,1517,0.49397982427595183,0.4938151041666667,1.0,0.6611462192198736,0.9993573264781491,0.0006426735218508997,0.5003213367609255,0.5943939928179366,0.542882253060007,0.9996745850959974,3073,mendeley,iscx,random_forest,51,validation_f1,0.5474299914898527,2.2392851000186056,0.09050499997101724
1008,548,1061,456,0.47640741945981124,0.4541832669322709,0.3005932762030323,0.3617612058706862,0.35218508997429304,0.6478149100257069,0.4742040931143696,0.5943939928179366,0.542882253060007,0.32671656361861373,3073,mendeley,iscx,random_forest,51,validation_fpr_limit,0.919606700195273,2.2392851000186056,0.09050499997101724
4240,1360,492,5637,0.8421007758547191,0.8056309847077319,0.9197258932941752,0.8589059881151913,0.24285714285714285,0.7571428571428571,0.8384343752185162,0.912021592197913,0.9172939392350185,0.5965555460823599,11729,mendeley,mendeley,random_forest,51,default,0.5000000000000001,2.2392851000186056,0.14349439996294677
4349,1251,590,5539,0.843038622218433,0.8157584683357879,0.9037363354543971,0.8574967102716928,0.22339285714285714,0.7766071428571428,0.8401717391557699,0.912021592197913,0.9172939392350185,0.5789069826924716,11729,mendeley,mendeley,random_forest,51,validation_f1,0.5474299914898527,2.2392851000186056,0.14349439996294677
5543,57,4684,1445,0.5957882172393213,0.9620505992010653,0.23576439875999347,0.3787183855326956,0.01017857142857143,0.9898214285714285,0.612792913665711,0.912021592197913,0.9172939392350185,0.12805865802711228,11729,mendeley,mendeley,random_forest,51,validation_fpr_limit,0.919606700195273,2.2392851000186056,0.14349439996294677
0,1556,8,1509,0.4910510901399284,0.49233278955954324,0.994726433750824,0.6586643387167176,1.0,0.0,0.497363216875412,0.6150710349560673,0.5521891569919659,0.9973966807679792,3073,mendeley,iscx,mlp,51,default,5e-324,87.54303129995242,0.0022121001966297626
0,1556,3,1514,0.4926781646599414,0.49315960912052115,0.998022412656559,0.6601264442991062,1.0,0.0,0.4990112063282795,0.6150710349560673,0.5521891569919659,0.9990237552879921,3073,mendeley,iscx,mlp,51,validation_f1,-0.25458359718322754,87.54303129995242,0.0022121001966297626
1179,377,993,524,0.5541815815164335,0.58157602663707,0.34541858932102837,0.4334160463192721,0.2422879177377892,0.7577120822622108,0.5515653357916196,0.6150710349560673,0.5521891569919659,0.2931988285063456,3073,mendeley,iscx,mlp,51,validation_fpr_limit,2.688906669616699,87.54303129995242,0.0022121001966297626
4433,1167,571,5558,0.8518202745332083,0.8264684014869889,0.9068363517702724,0.8647891706861678,0.20839285714285713,0.7916071428571428,0.8492217473137076,0.9097239594766796,0.9182114013006084,0.573365163270526,11729,mendeley,mendeley,mlp,51,default,5e-324,87.54303129995242,0.007806099951267242
4362,1238,505,5624,0.8513939807315202,0.8195861264937336,0.9176048294991026,0.8658301901316295,0.22107142857142856,0.7789285714285714,0.848266700463837,0.9097239594766796,0.9182114013006084,0.5850456134367806,11729,mendeley,mendeley,mlp,51,validation_f1,-0.25458359718322754,87.54303129995242,0.007806099951267242
5535,65,4512,1617,0.6097706539346918,0.9613555291319857,0.26382770435633873,0.414031494046857,0.011607142857142858,0.9883928571428572,0.626110280749598,0.9097239594766796,0.9182114013006084,0.14340523488788473,11729,mendeley,mendeley,mlp,51,validation_fpr_limit,2.688906669616699,87.54303129995242,0.007806099951267242
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5781478208047732,0.4064198297614186,1.0,3073,mendeley,iscx,dqn,51,default,5e-324,148.84348220005631,0.004099099896848202
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5781478208047732,0.4064198297614186,1.0,3073,mendeley,iscx,dqn,51,validation_f1,-0.5296859741210938,148.84348220005631,0.004099099896848202
825,731,1000,517,0.43670680117149363,0.41426282051282054,0.34080421885299933,0.3739602169981917,0.4697943444730077,0.5302056555269923,0.43550493718999583,0.5781478208047732,0.4064198297614186,0.40611780019524896,3073,mendeley,iscx,dqn,51,validation_fpr_limit,1.5482711791992188,148.84348220005631,0.004099099896848202
4368,1232,619,5510,0.8421860346150567,0.8172649065559181,0.8990047316038505,0.8561883303550618,0.22,0.78,0.8395023658019253,0.8914478693700212,0.9047728451390348,0.5748145621962657,11729,mendeley,mendeley,dqn,51,default,5e-324,148.84348220005631,0.012613099999725819
4199,1401,468,5661,0.8406513769289794,0.8016142735768904,0.9236417033773862,0.858312485785763,0.2501785714285714,0.7498214285714285,0.8367315659744073,0.8914478693700212,0.9047728451390348,0.6020973655043056,11729,mendeley,mendeley,dqn,51,validation_f1,-0.5296859741210938,148.84348220005631,0.012613099999725819
5541,59,4912,1217,0.5761787023616677,0.9537617554858934,0.19856420296948932,0.3286968264686023,0.010535714285714285,0.9894642857142857,0.5940142443418875,0.8914478693700212,0.9047728451390348,0.1087901781908091,11729,mendeley,mendeley,dqn,51,validation_fpr_limit,1.5482711791992188,148.84348220005631,0.012613099999725819
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5217921253612997,0.37573629965786215,1.0,3073,mendeley,iscx,ddqn,51,default,5e-324,146.66067319991998,0.006867399904876947
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5217921253612997,0.37573629965786215,1.0,3073,mendeley,iscx,ddqn,51,validation_f1,-0.6433868408203125,146.66067319991998,0.006867399904876947
840,716,1037,480,0.4295476732834364,0.4013377926421405,0.31641397495056034,0.3538518245484703,0.4601542416452442,0.5398457583547558,0.42812986665265806,0.5217921253612997,0.37573629965786215,0.38919622518711355,3073,mendeley,iscx,ddqn,51,validation_fpr_limit,1.4971923828125,146.66067319991998,0.006867399904876947
4396,1204,640,5489,0.84278284593742,0.8201105632750635,0.895578397781041,0.8561846825768211,0.215,0.785,0.8402891988905206,0.8892522362049993,0.9036968714309024,0.570636882939722,11729,mendeley,mendeley,ddqn,51,default,5e-324,146.66067319991998,0.008355499943718314
4205,1395,464,5665,0.8415039645323557,0.8024079320113314,0.9242943383912547,0.8590492076730609,0.24910714285714286,0.7508928571428571,0.8375935977670559,0.8892522362049993,0.9036968714309024,0.6019268479836303,11729,mendeley,mendeley,ddqn,51,validation_f1,-0.6433868408203125,146.66067319991998,0.008355499943718314
5543,57,5011,1118,0.5679086026089181,0.9514893617021276,0.18241148637624408,0.30613362541073386,0.01017857142857143,0.9898214285714285,0.5861164574738363,0.8892522362049993,0.9036968714309024,0.10017904339670901,11729,mendeley,mendeley,ddqn,51,validation_fpr_limit,1.4971923828125,146.66067319991998,0.008355499943718314
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,71,default,0.5000000000000001,7.619988173246384e-05,7.199984975159168e-05
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,71,validation_f1,1.0,7.619988173246384e-05,7.199984975159168e-05
1556,0,1517,0,0.5063455906280507,0.0,0.0,0.0,0.0,1.0,0.5,0.4936544093719492,0.5,0.0,3073,mendeley,iscx,always_malicious,71,validation_fpr_limit,1.0000000000000002,7.619988173246384e-05,7.199984975159168e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,71,default,0.5000000000000001,7.619988173246384e-05,7.420009933412075e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,71,validation_f1,1.0,7.619988173246384e-05,7.420009933412075e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,71,validation_fpr_limit,1.0000000000000002,7.619988173246384e-05,7.420009933412075e-05
3,1553,1,1516,0.49430523917995445,0.4939719778429456,0.999340804218853,0.6611426079372001,0.9980719794344473,0.0019280205655526992,0.5006344123922029,0.5157366905363512,0.33677998959521316,0.9986983403839896,3073,mendeley,iscx,logistic,71,default,5e-324,0.056254500057548285,0.000458399998024106
2,1554,0,1517,0.49430523917995445,0.4939759036144578,1.0,0.6612903225806451,0.9987146529562982,0.0012853470437017994,0.5006426735218509,0.5157366905363512,0.33677998959521316,0.9993491701919948,3073,mendeley,iscx,logistic,71,validation_f1,-0.7554547786712646,0.056254500057548285,0.000458399998024106
1090,466,1126,391,0.48193947282785554,0.456242707117853,0.25774555042847724,0.32940185341196293,0.2994858611825193,0.7005141388174807,0.479129844622979,0.5157366905363512,0.33677998959521316,0.27888057273023104,3073,mendeley,iscx,logistic,71,validation_fpr_limit,3.159719944000244,0.056254500057548285,0.000458399998024106
4507,1093,872,5257,0.8324665359365675,0.8278740157480315,0.8577255669766684,0.8425354595720811,0.19517857142857142,0.8048214285714286,0.8312734977740485,0.8709111524761906,0.8939330000233083,0.5413931281439168,11729,mendeley,mendeley,logistic,71,default,5e-324,0.056254500057548285,0.0007206001318991184
4318,1282,586,5543,0.8407366356893171,0.8121611721611721,0.9043889704682656,0.8557974370850703,0.22892857142857143,0.7710714285714285,0.8377301995198471,0.8709111524761906,0.8939330000233083,0.5818910393042885,11729,mendeley,mendeley,logistic,71,validation_f1,-0.7554547786712646,0.056254500057548285,0.0007206001318991184
5509,91,5363,766,0.5349987211185949,0.8938156359393232,0.1249796051558166,0.21929573432579444,0.01625,0.98375,0.5543648025779083,0.8709111524761906,0.8939330000233083,0.07306675760934436,11729,mendeley,mendeley,logistic,71,validation_fpr_limit,3.159719944000244,0.056254500057548285,0.0007206001318991184
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5880277491354334,0.5335906004443216,1.0,3073,mendeley,iscx,random_forest,71,default,0.5000000000000001,2.434358000056818,0.09099340019747615
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5880277491354334,0.5335906004443216,1.0,3073,mendeley,iscx,random_forest,71,validation_f1,0.5502416800672907,2.434358000056818,0.09099340019747615
964,592,1056,461,0.4637162382037097,0.43779677113010446,0.3038892551087673,0.3587548638132296,0.38046272493573263,0.6195372750642674,0.46171326508651733,0.5880277491354334,0.5335906004443216,0.3426618939147413,3073,mendeley,iscx,random_forest,71,validation_fpr_limit,0.9183742407250732,2.434358000056818,0.09099340019747615
4264,1336,526,5603,0.8412481882513428,0.8074650526012394,0.9141784956762931,0.8575145393327211,0.23857142857142857,0.7614285714285715,0.8378035335524323,0.9144976176064289,0.9198583578071463,0.5916105379827777,11729,mendeley,mendeley,random_forest,71,default,0.5000000000000001,2.434358000056818,0.1441941000521183
4391,1209,618,5511,0.8442322448631597,0.8200892857142857,0.8991678903573177,0.857809946299323,0.21589285714285714,0.7841071428571429,0.8416375166072303,0.9144976176064289,0.9198583578071463,0.5729388694688379,11729,mendeley,mendeley,random_forest,71,validation_f1,0.5502416800672907,2.434358000056818,0.1441941000521183
5540,60,4637,1492,0.5995396026941768,0.961340206185567,0.24343286017294827,0.38849108189037884,0.010714285714285714,0.9892857142857143,0.6163592872293313,0.9144976176064289,0.9198583578071463,0.13232159604399352,11729,mendeley,mendeley,random_forest,71,validation_fpr_limit,0.9183742407250732,2.434358000056818,0.1441941000521183
0,1556,14,1503,0.48909860071591277,0.4913370382477934,0.990771259063942,0.6569055944055944,1.0,0.0,0.495385629531971,0.6170228495687291,0.5603028572493742,0.9954441913439636,3073,mendeley,iscx,mlp,71,default,5e-324,81.85662730014883,0.0021307000424712896
0,1556,10,1507,0.4904002603319232,0.4920013059092393,0.99340804218853,0.6580786026200873,1.0,0.0,0.496704021094265,0.6170228495687291,0.5603028572493742,0.9967458509599739,3073,mendeley,iscx,mlp,71,validation_f1,-0.4270355701446533,81.85662730014883,0.0021307000424712896
1048,508,973,544,0.5180605271721445,0.5171102661596958,0.35860250494396834,0.4235110938108213,0.3264781491002571,0.6735218508997429,0.5160621779218556,0.6170228495687291,0.5603028572493742,0.3423364790107387,3073,mendeley,iscx,mlp,71,validation_fpr_limit,2.846104145050049,81.85662730014883,0.0021307000424712896
4496,1104,656,5473,0.8499445818057806,0.832142314124981,0.892967857725567,0.861482764048481,0.19714285714285715,0.8028571428571428,0.8479125002913549,0.912298896393535,0.9185451192224322,0.5607468667405576,11729,mendeley,mendeley,mlp,71,default,5e-324,81.85662730014883,0.00783469993621111
4345,1255,497,5632,0.8506266518884815,0.8177726150718746,0.9189100995268397,0.8653964351567301,0.22410714285714287,0.7758928571428572,0.8474014783348485,0.912298896393535,0.9185451192224322,0.5871770824452213,11729,mendeley,mendeley,mlp,71,validation_f1,-0.4270355701446533,81.85662730014883,0.00783469993621111
5543,57,4619,1510,0.6013300366612669,0.9636247606892151,0.2463697177353565,0.3924116424116424,0.01017857142857143,0.9898214285714285,0.6180955731533925,0.912298896393535,0.9185451192224322,0.1336004774490579,11729,mendeley,mendeley,mlp,71,validation_fpr_limit,2.846104145050049,81.85662730014883,0.00783469993621111
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.49795480733762065,0.35602545614145087,1.0,3073,mendeley,iscx,dqn,71,default,5e-324,142.59239379991777,0.002465900033712387
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.49795480733762065,0.35602545614145087,1.0,3073,mendeley,iscx,dqn,71,validation_f1,-0.7911758422851562,142.59239379991777,0.002465900033712387
725,831,1052,465,0.38724373576309795,0.3587962962962963,0.3065260382333553,0.33060789193032347,0.5340616966580977,0.46593830334190234,0.38623217078762884,0.49795480733762065,0.35602545614145087,0.4217377155873739,3073,mendeley,iscx,dqn,71,validation_fpr_limit,1.5450057983398438,142.59239379991777,0.002465900033712387
4408,1192,650,5479,0.8429533634580954,0.821316144506071,0.8939468102463697,0.85609375,0.21285714285714286,0.7871428571428571,0.8405448336946134,0.8910757730755348,0.9038900251730649,0.5687611902122943,11729,mendeley,mendeley,dqn,71,default,5e-324,142.59239379991777,0.007308699889108539
4207,1393,462,5667,0.8418449995737062,0.8026912181303116,0.924620655898189,0.859352490711957,0.24875,0.75125,0.8379353279490944,0.8910757730755348,0.9038900251730649,0.6019268479836303,11729,mendeley,mendeley,dqn,71,validation_f1,-0.7911758422851562,142.59239379991777,0.007308699889108539
5540,60,4889,1240,0.5780543950890954,0.9538461538461539,0.20231685429923316,0.33382689460223447,0.010714285714285714,0.9892857142857143,0.5958012842924737,0.8910757730755348,0.9038900251730649,0.1108363884389121,11729,mendeley,mendeley,dqn,71,validation_fpr_limit,1.5450057983398438,142.59239379991777,0.007308699889108539
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5416337425996569,0.4228440146209286,1.0,3073,mendeley,iscx,ddqn,71,default,5e-324,142.61768140015192,0.002230199985206127
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5416337425996569,0.4228440146209286,1.0,3073,mendeley,iscx,ddqn,71,validation_f1,-0.5338973999023438,142.61768140015192,0.002230199985206127
1072,484,1151,366,0.4679466319557436,0.43058823529411766,0.24126565589980223,0.30925221799746516,0.3110539845758355,0.6889460154241646,0.4651058356619834,0.5416337425996569,0.4228440146209286,0.2766026684022128,3073,mendeley,iscx,ddqn,71,validation_fpr_limit,1.4955291748046875,142.61768140015192,0.002230199985206127
4373,1227,619,5510,0.8426123284167448,0.8178714561377468,0.8990047316038505,0.8565210632675269,0.21910714285714286,0.7808928571428572,0.8399487943733539,0.8892118327833209,0.9031157057781508,0.5743882683945776,11729,mendeley,mendeley,ddqn,71,default,5e-324,142.61768140015192,0.00919380015693605
4210,1390,467,5662,0.841674482053031,0.8028927963698241,0.9238048621308533,0.8591153933692436,0.24821428571428572,0.7517857142857143,0.8377952882082838,0.8892118327833209,0.9031157057781508,0.6012447779009293,11729,mendeley,mendeley,ddqn,71,validation_f1,-0.5338973999023438,142.61768140015192,0.00919380015693605
5542,58,4956,1173,0.5725125756671497,0.9528838342810723,0.19138521781693588,0.31875,0.010357142857142856,0.9896428571428572,0.5905140374798965,0.8892118327833209,0.9031157057781508,0.10495353397561599,11729,mendeley,mendeley,ddqn,71,validation_fpr_limit,1.4955291748046875,142.61768140015192,0.00919380015693605
