tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,specificity,balanced_accuracy,average_precision,roc_auc,predicted_malicious_fraction,n,source,target,model,seed,operating_point,threshold,fit_seconds,inference_seconds
1556,0,1517,0,0.5063455906280507,0.0,0.0,0.0,0.0,1.0,0.5,0.4936544093719492,0.5,0.0,3073,mendeley,iscx,always_malicious,51,validation_fpr_limit,1.0000000000000002,8.610007353127003e-05,6.610015407204628e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,51,default,0.5000000000000001,8.610007353127003e-05,7.919990457594395e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,51,validation_f1,1.0,8.610007353127003e-05,7.919990457594395e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,51,validation_fpr_limit,1.0000000000000002,8.610007353127003e-05,7.919990457594395e-05
1380,176,240,1277,0.864627399934917,0.8788713007570543,0.8417930125247198,0.8599326599326599,0.11311053984575835,0.8868894601542416,0.8643412363394807,0.8892748694759209,0.9205902089938707,0.4728278555157826,3073,mendeley,iscx,logistic,51,default,5e-324,0.15968120004981756,0.0006095999851822853
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.8892748694759209,0.9205902089938707,1.0,3073,mendeley,iscx,logistic,51,validation_f1,-0.38897860050201416,0.15968120004981756,0.0006095999851822853
1531,25,1241,276,0.5880247315327042,0.9169435215946844,0.18193803559657218,0.30363036303630364,0.016066838046272493,0.9839331619537275,0.5829355987751499,0.8892748694759209,0.9205902089938707,0.0979498861047836,3073,mendeley,iscx,logistic,51,validation_fpr_limit,0.6016767024993896,0.15968120004981756,0.0006095999851822853
1996,3604,2210,3919,0.50430556739705,0.5209357968895387,0.639419154837657,0.5741283328450044,0.6435714285714286,0.35642857142857143,0.4979238631331142,0.6394095559730726,0.5625472723352679,0.6414016540199505,11729,mendeley,mendeley,logistic,51,default,5e-324,0.15968120004981756,0.0005558999255299568
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.6394095559730726,0.5625472723352679,1.0,11729,mendeley,mendeley,logistic,51,validation_f1,-0.38897860050201416,0.15968120004981756,0.0005558999255299568
5542,58,5725,404,0.5069485889675164,0.8744588744588745,0.0659161364007179,0.12259141253224093,0.010357142857142856,0.9896428571428572,0.5277794967717875,0.6394095559730726,0.5625472723352679,0.03938954727598261,11729,mendeley,mendeley,logistic,51,validation_fpr_limit,0.6016767024993896,0.15968120004981756,0.0005558999255299568
857,699,564,953,0.589000976244712,0.5768765133171913,0.6282135794330916,0.6014515620069423,0.44922879177377895,0.550771208226221,0.5894923938296563,0.6420816609028044,0.6156687363267713,0.5375854214123007,3073,mendeley,iscx,random_forest,51,default,0.5000000000000001,4.677499199984595,0.2169296001084149
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6420816609028044,0.6156687363267713,1.0,3073,mendeley,iscx,random_forest,51,validation_f1,0.05,4.677499199984595,0.2169296001084149
1526,30,1269,248,0.5772860397006183,0.8920863309352518,0.16348055372445616,0.2763231197771588,0.019280205655526992,0.980719794344473,0.5721001740344646,0.6420816609028044,0.6156687363267713,0.09046534331272373,3073,mendeley,iscx,random_forest,51,validation_fpr_limit,0.9846004864089122,4.677499199984595,0.2169296001084149
2371,3229,2702,3427,0.49433029243754795,0.5148737980769231,0.5591450481318323,0.5360969886585842,0.5766071428571429,0.4233928571428571,0.4912689526373447,0.5621792838582649,0.4764928880264783,0.5674823088072299,11729,mendeley,mendeley,random_forest,51,default,0.5000000000000001,4.677499199984595,0.42023329995572567
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5621792838582649,0.4764928880264783,1.0,11729,mendeley,mendeley,random_forest,51,validation_f1,0.05,4.677499199984595,0.42023329995572567
5571,29,5702,427,0.5113820445050729,0.9364035087719298,0.06966878773046174,0.12968868640850417,0.005178571428571428,0.9948214285714285,0.5322451081509452,0.5621792838582649,0.4764928880264783,0.03887799471395686,11729,mendeley,mendeley,random_forest,51,validation_fpr_limit,0.9846004864089122,4.677499199984595,0.42023329995572567
1175,381,375,1142,0.7539863325740319,0.7498358502954695,0.7528015820698748,0.7513157894736842,0.2448586118251928,0.7551413881748072,0.753971485122341,0.7940956122704558,0.8005248571036394,0.49560689879596487,3073,mendeley,iscx,mlp,51,default,5e-324,9.32270639995113,0.004451500019058585
566,990,174,1343,0.6212170517409698,0.5756536648092585,0.8852999340804218,0.6976623376623377,0.6362467866323908,0.36375321336760924,0.6245265737240155,0.7940956122704558,0.8005248571036394,0.7591929710380736,3073,mendeley,iscx,mlp,51,validation_f1,-0.16040539741516113,9.32270639995113,0.004451500019058585
1519,37,1176,341,0.6052717214448422,0.9021164021164021,0.2247857613711272,0.35989445910290235,0.02377892030848329,0.9762210796915167,0.600503420531322,0.7940956122704558,0.8005248571036394,0.12300683371298406,3073,mendeley,iscx,mlp,51,validation_fpr_limit,0.6150529384613037,9.32270639995113,0.004451500019058585
3385,2215,2549,3580,0.593827265751556,0.6177739430543572,0.5841083374123022,0.600469641060047,0.39553571428571427,0.6044642857142857,0.5942863115632939,0.6784898856828567,0.6187215200568724,0.4940745161565351,11729,mendeley,mendeley,mlp,51,default,5e-324,9.32270639995113,0.011501000029966235
886,4714,855,5274,0.5251939636797681,0.5280336403684421,0.8604992657856094,0.6544642303158156,0.8417857142857142,0.15821428571428572,0.5093567757499475,0.6784898856828567,0.6187215200568724,0.8515644982521954,11729,mendeley,mendeley,mlp,51,validation_f1,-0.16040539741516113,9.32270639995113,0.011501000029966235
5526,74,5549,580,0.5205899906215363,0.8868501529051988,0.09463207701093164,0.171015774730945,0.013214285714285715,0.9867857142857143,0.5407088956483229,0.6784898856828567,0.6187215200568724,0.05575922926080655,11729,mendeley,mendeley,mlp,51,validation_fpr_limit,0.6150529384613037,9.32270639995113,0.011501000029966235
1503,53,633,884,0.7767653758542141,0.9434364994663821,0.5827290705339486,0.7204563977180114,0.03406169665809768,0.9659383033419023,0.7743336869379255,0.8586358733480131,0.8858896516429905,0.3049137650504393,3073,mendeley,iscx,dqn,51,default,5e-324,13.304113700054586,0.005385399796068668
47,1509,5,1512,0.5073218353400586,0.5004965243296922,0.996704021094265,0.6663728514764213,0.9697943444730077,0.030205655526992288,0.5134548383106287,0.8586358733480131,0.8858896516429905,0.9830784249918646,3073,mendeley,iscx,dqn,51,validation_f1,-0.17876476049423218,13.304113700054586,0.005385399796068668
1519,37,1208,309,0.5948584445167588,0.8930635838150289,0.20369149637442321,0.33172302737520126,0.02377892030848329,0.9762210796915167,0.58995628803297,0.8586358733480131,0.8858896516429905,0.11259355678490075,3073,mendeley,iscx,dqn,51,validation_fpr_limit,0.3849369287490845,13.304113700054586,0.005385399796068668
4746,854,4278,1851,0.5624520419473101,0.6842883548983364,0.3020068526676456,0.41906271224813224,0.1525,0.8475,0.5747534263338228,0.6580621427250433,0.5973687591776798,0.2306249467132748,11729,mendeley,mendeley,dqn,51,default,5e-324,13.304113700054586,0.01570370001718402
0,5600,14,6115,0.521357319464575,0.5219803670507895,0.9977157774514602,0.6853844429500112,1.0,0.0,0.4988578887257301,0.6580621427250433,0.5973687591776798,0.9988063773552732,11729,mendeley,mendeley,dqn,51,validation_f1,-0.17876476049423218,13.304113700054586,0.01570370001718402
5542,58,5663,466,0.5122346321084491,0.8893129770992366,0.07603197911567956,0.14008717871636855,0.010357142857142856,0.9896428571428572,0.5328374181292683,0.6580621427250433,0.5973687591776798,0.04467559041691534,11729,mendeley,mendeley,dqn,51,validation_fpr_limit,0.3849369287490845,13.304113700054586,0.01570370001718402
1461,95,599,918,0.7741620566221933,0.9062191510365252,0.6051417270929466,0.7256916996047431,0.061053984575835475,0.9389460154241646,0.7720438712585556,0.8567259592665244,0.8858265281395259,0.3296452977546372,3073,mendeley,iscx,ddqn,51,default,5e-324,9.36157409986481,0.006995900068432093
47,1509,5,1512,0.5073218353400586,0.5004965243296922,0.996704021094265,0.6663728514764213,0.9697943444730077,0.030205655526992288,0.5134548383106287,0.8567259592665244,0.8858265281395259,0.9830784249918646,3073,mendeley,iscx,ddqn,51,validation_f1,-0.13744664192199707,9.36157409986481,0.006995900068432093
1519,37,1208,309,0.5948584445167588,0.8930635838150289,0.20369149637442321,0.33172302737520126,0.02377892030848329,0.9762210796915167,0.58995628803297,0.8567259592665244,0.8858265281395259,0.11259355678490075,3073,mendeley,iscx,ddqn,51,validation_fpr_limit,0.35020583868026733,9.36157409986481,0.006995900068432093
4629,971,4182,1947,0.56066160798022,0.6672378341329678,0.3176700930004895,0.4304189234000221,0.17339285714285715,0.8266071428571429,0.5721386179288162,0.6580525451149739,0.597825676526117,0.24878506266518885,11729,mendeley,mendeley,ddqn,51,default,5e-324,9.36157409986481,0.021033500088378787
0,5600,14,6115,0.521357319464575,0.5219803670507895,0.9977157774514602,0.6853844429500112,1.0,0.0,0.4988578887257301,0.6580525451149739,0.597825676526117,0.9988063773552732,11729,mendeley,mendeley,ddqn,51,validation_f1,-0.13744664192199707,9.36157409986481,0.021033500088378787
5542,58,5663,466,0.5122346321084491,0.8893129770992366,0.07603197911567956,0.14008717871636855,0.010357142857142856,0.9896428571428572,0.5328374181292683,0.6580525451149739,0.597825676526117,0.04467559041691534,11729,mendeley,mendeley,ddqn,51,validation_fpr_limit,0.35020583868026733,9.36157409986481,0.021033500088378787
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,71,default,0.5000000000000001,7.349997758865356e-05,8.610007353127003e-05
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,71,validation_f1,1.0,7.349997758865356e-05,8.610007353127003e-05
1556,0,1517,0,0.5063455906280507,0.0,0.0,0.0,0.0,1.0,0.5,0.4936544093719492,0.5,0.0,3073,mendeley,iscx,always_malicious,71,validation_fpr_limit,1.0000000000000002,7.349997758865356e-05,8.610007353127003e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,71,default,0.5000000000000001,7.349997758865356e-05,7.850001566112041e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,71,validation_f1,1.0,7.349997758865356e-05,7.850001566112041e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,71,validation_fpr_limit,1.0000000000000002,7.349997758865356e-05,7.850001566112041e-05
1380,176,240,1277,0.864627399934917,0.8788713007570543,0.8417930125247198,0.8599326599326599,0.11311053984575835,0.8868894601542416,0.8643412363394807,0.8892748694759209,0.9205902089938707,0.4728278555157826,3073,mendeley,iscx,logistic,71,default,5e-324,0.06887750001624227,0.0004406999796628952
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.8892748694759209,0.9205902089938707,1.0,3073,mendeley,iscx,logistic,71,validation_f1,-0.38897860050201416,0.06887750001624227,0.0004406999796628952
1531,25,1241,276,0.5880247315327042,0.9169435215946844,0.18193803559657218,0.30363036303630364,0.016066838046272493,0.9839331619537275,0.5829355987751499,0.8892748694759209,0.9205902089938707,0.0979498861047836,3073,mendeley,iscx,logistic,71,validation_fpr_limit,0.6016767024993896,0.06887750001624227,0.0004406999796628952
1996,3604,2210,3919,0.50430556739705,0.5209357968895387,0.639419154837657,0.5741283328450044,0.6435714285714286,0.35642857142857143,0.4979238631331142,0.6394095559730726,0.5625472723352679,0.6414016540199505,11729,mendeley,mendeley,logistic,71,default,5e-324,0.06887750001624227,0.003504800144582987
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.6394095559730726,0.5625472723352679,1.0,11729,mendeley,mendeley,logistic,71,validation_f1,-0.38897860050201416,0.06887750001624227,0.003504800144582987
5542,58,5725,404,0.5069485889675164,0.8744588744588745,0.0659161364007179,0.12259141253224093,0.010357142857142856,0.9896428571428572,0.5277794967717875,0.6394095559730726,0.5625472723352679,0.03938954727598261,11729,mendeley,mendeley,logistic,71,validation_fpr_limit,0.6016767024993896,0.06887750001624227,0.003504800144582987
857,699,565,952,0.5886755613407094,0.5766202301635373,0.6275543836519446,0.601010101010101,0.44922879177377895,0.550771208226221,0.5891627959390828,0.6430527014519913,0.6163842772485948,0.5372600065082981,3073,mendeley,iscx,random_forest,71,default,0.5000000000000001,3.0252894998993725,0.2048949000891298
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6430527014519913,0.6163842772485948,1.0,3073,mendeley,iscx,random_forest,71,validation_f1,0.045,3.0252894998993725,0.2048949000891298
1526,30,1271,246,0.5766352098926131,0.8913043478260869,0.16216216216216217,0.2744004461795873,0.019280205655526992,0.980719794344473,0.5714409782533176,0.6430527014519913,0.6163842772485948,0.08981451350471852,3073,mendeley,iscx,random_forest,71,validation_fpr_limit,0.9833333333333334,3.0252894998993725,0.2048949000891298
2372,3228,2704,3425,0.49424503367721034,0.5148053509694874,0.5588187306248981,0.5359098732592709,0.5764285714285714,0.4235714285714286,0.49119507959816333,0.5632379372909802,0.4775621023005384,0.567226532526217,11729,mendeley,mendeley,random_forest,71,default,0.5000000000000001,3.0252894998993725,0.2978999998886138
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5632379372909802,0.4775621023005384,1.0,11729,mendeley,mendeley,random_forest,71,validation_f1,0.045,3.0252894998993725,0.2978999998886138
5571,29,5702,427,0.5113820445050729,0.9364035087719298,0.06966878773046174,0.12968868640850417,0.005178571428571428,0.9948214285714285,0.5322451081509452,0.5632379372909802,0.4775621023005384,0.03887799471395686,11729,mendeley,mendeley,random_forest,71,validation_fpr_limit,0.9833333333333334,3.0252894998993725,0.2978999998886138
933,623,328,1189,0.6905304262935242,0.6561810154525386,0.7837837837837838,0.71432862721538,0.4003856041131105,0.5996143958868895,0.6916990898353366,0.7820993894544679,0.8006481385768488,0.5896518060527172,3073,mendeley,iscx,mlp,71,default,5e-324,7.309132800204679,0.020045400131493807
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.7820993894544679,0.8006481385768488,1.0,3073,mendeley,iscx,mlp,71,validation_f1,-0.2156999260187149,7.309132800204679,0.020045400131493807
1519,37,1183,334,0.602993817116824,0.9002695417789758,0.22017139090309823,0.3538135593220339,0.02377892030848329,0.9762210796915167,0.5981962352973075,0.7820993894544679,0.8006481385768488,0.12072892938496584,3073,mendeley,iscx,mlp,71,validation_fpr_limit,0.5930707454681396,7.309132800204679,0.020045400131493807
2642,2958,2180,3949,0.5619404893852843,0.5717388156942232,0.6443139174416708,0.6058606934642529,0.5282142857142857,0.4717857142857143,0.5580498158636925,0.6792083290865449,0.6162216365988392,0.5888822576519738,11729,mendeley,mendeley,mlp,71,default,5e-324,7.309132800204679,0.0309107000939548
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.6792083290865449,0.6162216365988392,1.0,11729,mendeley,mendeley,mlp,71,validation_f1,-0.2156999260187149,7.309132800204679,0.0309107000939548
5553,47,5539,590,0.5237445647540285,0.9262166405023547,0.09626366454560287,0.17440141885900087,0.008392857142857143,0.9916071428571429,0.5439354037013728,0.6792083290865449,0.6162216365988392,0.05430983033506693,11729,mendeley,mendeley,mlp,71,validation_fpr_limit,0.5930707454681396,7.309132800204679,0.0309107000939548
1418,138,354,1163,0.8398958672307192,0.8939277478862413,0.7666446934739618,0.8254080908445706,0.08868894601542417,0.9113110539845758,0.8389778737292688,0.8606161432913026,0.8928709416671046,0.4233647901073869,3073,mendeley,iscx,dqn,71,default,5e-324,10.792761399876326,0.0022944998927414417
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.8606161432913026,0.8928709416671046,1.0,3073,mendeley,iscx,dqn,71,validation_f1,-0.17021077871322632,10.792761399876326,0.0022944998927414417
1519,37,1190,327,0.6007159127888058,0.8983516483516484,0.21555702043506922,0.34768740031897927,0.02377892030848329,0.9762210796915167,0.595889050063293,0.8606161432913026,0.8928709416671046,0.11845102505694761,3073,mendeley,iscx,dqn,71,validation_fpr_limit,0.6055182814598083,10.792761399876326,0.0022944998927414417
3377,2223,2890,3239,0.5640719583937249,0.593006224826071,0.528471202480013,0.5588818911224226,0.3969642857142857,0.6030357142857142,0.5657534583828636,0.659765050292949,0.5958839853856375,0.46568334896410607,11729,mendeley,mendeley,dqn,71,default,5e-324,10.792761399876326,0.007416199892759323
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.659765050292949,0.5958839853856375,1.0,11729,mendeley,mendeley,dqn,71,validation_f1,-0.17021077871322632,10.792761399876326,0.007416199892759323
5542,58,5646,483,0.5136840310341888,0.8927911275415896,0.07880567792462066,0.14482758620689656,0.010357142857142856,0.9896428571428572,0.5342242675337389,0.659765050292949,0.5958839853856375,0.04612498934265496,11729,mendeley,mendeley,dqn,71,validation_fpr_limit,0.6055182814598083,10.792761399876326,0.007416199892759323
1396,160,347,1170,0.8350146436706801,0.8796992481203008,0.7712590639419907,0.821917808219178,0.10282776349614396,0.897172236503856,0.8342156502229234,0.8524157007163448,0.8796247498360482,0.4328018223234624,3073,mendeley,iscx,ddqn,71,default,5e-324,5.820483600022271,0.002931100083515048
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.8524157007163448,0.8796247498360482,1.0,3073,mendeley,iscx,ddqn,71,validation_f1,-0.19101101160049438,5.820483600022271,0.002931100083515048
1519,37,1188,329,0.6013667425968109,0.8989071038251366,0.2168754119973632,0.34944237918215615,0.02377892030848329,0.9762210796915167,0.59654824584444,0.8524157007163448,0.8796247498360482,0.11910185486495281,3073,mendeley,iscx,ddqn,71,validation_fpr_limit,0.5573238730430603,5.820483600022271,0.002931100083515048
3369,2231,2769,3360,0.5737061983118765,0.6009658379538544,0.548213411649535,0.5733788395904437,0.39839285714285716,0.6016071428571429,0.574910277253339,0.6619132306149937,0.596905213504883,0.47668172904765965,11729,mendeley,mendeley,ddqn,71,default,5e-324,5.820483600022271,0.009499500039964914
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.6619132306149937,0.596905213504883,1.0,11729,mendeley,mendeley,ddqn,71,validation_f1,-0.19101101160049438,5.820483600022271,0.009499500039964914
5535,65,5619,510,0.5153892062409413,0.8869565217391304,0.08321096426823299,0.15214797136038186,0.011607142857142858,0.9883928571428572,0.5358019107055451,0.6619132306149937,0.596905213504883,0.049023787194134194,11729,mendeley,mendeley,ddqn,71,validation_fpr_limit,0.5573238730430603,5.820483600022271,0.009499500039964914
