tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,specificity,balanced_accuracy,average_precision,roc_auc,predicted_malicious_fraction,n,source,target,model,seed,operating_point,threshold,fit_seconds,inference_seconds
4342,1258,605,5524,0.8411629294910052,0.814508994396933,0.9012889541523903,0.8557044380760592,0.22464285714285714,0.7753571428571429,0.8383230485047666,0.8829686460984134,0.9004103879682073,0.5782249126097706,11729,mendeley,mendeley,ddqn,37,default,5e-324,6.040795600041747,0.010221799835562706
4194,1406,461,5668,0.8408218944496547,0.8012439920836867,0.924783814651656,0.8585927440733166,0.25107142857142856,0.7489285714285714,0.8368561930401137,0.8829686460984134,0.9004103879682073,0.603120470628357,11729,mendeley,mendeley,ddqn,37,validation_f1,-0.590562105178833,6.040795600041747,0.010221799835562706
5519,81,5121,1008,0.5564839287236764,0.9256198347107438,0.1644640234948605,0.2793017456359102,0.014464285714285714,0.9855357142857143,0.5749998688902874,0.8829686460984134,0.9004103879682073,0.09284679000767329,11729,mendeley,mendeley,ddqn,37,validation_fpr_limit,1.698544979095459,6.040795600041747,0.010221799835562706
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,51,default,0.5000000000000001,7.71998893469572e-05,6.260001100599766e-05
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,51,validation_f1,1.0,7.71998893469572e-05,6.260001100599766e-05
1556,0,1517,0,0.5063455906280507,0.0,0.0,0.0,0.0,1.0,0.5,0.4936544093719492,0.5,0.0,3073,mendeley,iscx,always_malicious,51,validation_fpr_limit,1.0000000000000002,7.71998893469572e-05,6.260001100599766e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,51,default,0.5000000000000001,7.71998893469572e-05,6.589991971850395e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,51,validation_f1,1.0,7.71998893469572e-05,6.589991971850395e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,51,validation_fpr_limit,1.0000000000000002,7.71998893469572e-05,6.589991971850395e-05
2,1554,2,1515,0.4936544093719492,0.49364613880742914,0.998681608437706,0.6607064980375055,0.9987146529562982,0.0012853470437017994,0.4999834777407039,0.47254907174153826,0.2908370939125218,0.9986983403839896,3073,mendeley,iscx,logistic,51,default,5e-324,0.04936900013126433,0.00046300003305077553
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.47254907174153826,0.2908370939125218,1.0,3073,mendeley,iscx,logistic,51,validation_f1,-0.9914124011993408,0.04936900013126433,0.00046300003305077553
988,568,1148,369,0.4415880247315327,0.39381003201707576,0.24324324324324326,0.30073349633251834,0.36503856041131105,0.6349614395886889,0.43910234141596605,0.47254907174153826,0.2908370939125218,0.3049137650504393,3073,mendeley,iscx,logistic,51,validation_fpr_limit,3.0578999519348145,0.04936900013126433,0.00046300003305077553
4496,1104,867,5262,0.8319549833745418,0.8265786993402451,0.8585413607440039,0.8422569027611044,0.19714285714285715,0.8028571428571428,0.8306992518005734,0.8703285560103796,0.8942505477472438,0.5427572683093188,11729,mendeley,mendeley,logistic,51,default,5e-324,0.04936900013126433,0.0005191001109778881
4274,1326,543,5586,0.8406513769289794,0.8081597222222222,0.911404796867352,0.856682769726248,0.2367857142857143,0.7632142857142857,0.8373095412908189,0.8703285560103796,0.8942505477472438,0.5893085514536619,11729,mendeley,mendeley,logistic,51,validation_f1,-0.9914124011993408,0.04936900013126433,0.0005191001109778881
5508,92,5411,718,0.5308210418620514,0.8864197530864197,0.11714798498939469,0.2069462458567517,0.016428571428571428,0.9835714285714285,0.5503597067804116,0.8703285560103796,0.8942505477472438,0.069059595873476,11729,mendeley,mendeley,logistic,51,validation_fpr_limit,3.0578999519348145,0.04936900013126433,0.0005191001109778881
78,1478,63,1454,0.49853563293198827,0.49590723055934516,0.958470665787739,0.6536300292200494,0.9498714652956298,0.05012853470437018,0.5042996002460546,0.5375904917257295,0.5380704627757734,0.954116498535633,3073,mendeley,iscx,random_forest,51,default,0.5000000000000001,3.3607381999026984,0.11054639983922243
56,1500,21,1496,0.5050439310120404,0.4993324432576769,0.986156888595913,0.6629736317305561,0.9640102827763496,0.03598971722365039,0.5110733029097817,0.5375904917257295,0.5380704627757734,0.9749430523917996,3073,mendeley,iscx,random_forest,51,validation_f1,0.35650000000000004,3.3607381999026984,0.11054639983922243
1079,477,917,600,0.546371623820371,0.5571030640668524,0.39551746868820037,0.4626060138781804,0.3065552699228792,0.6934447300771208,0.5444810993826605,0.5375904917257295,0.5380704627757734,0.3504718516108038,3073,mendeley,iscx,random_forest,51,validation_fpr_limit,0.9850363802863802,3.3607381999026984,0.11054639983922243
4311,1289,574,5555,0.8411629294910052,0.8116598480420807,0.9063468755098711,0.8563940491790643,0.23017857142857143,0.7698214285714285,0.8380841520406499,0.8998249120388385,0.9099116320537026,0.5835109557507033,11729,mendeley,mendeley,random_forest,51,default,0.5000000000000001,3.3607381999026984,0.31136090005747974
3557,2043,148,5981,0.8131980561002643,0.7453888334995015,0.9758525044868657,0.8451918321203985,0.3648214285714286,0.6351785714285715,0.8055155379577186,0.8998249120388385,0.9099116320537026,0.6841162929491005,11729,mendeley,mendeley,random_forest,51,validation_f1,0.35650000000000004,3.3607381999026984,0.31136090005747974
5562,38,4995,1134,0.570892659220735,0.9675767918088737,0.18502202643171806,0.31064237775647174,0.0067857142857142855,0.9932142857142857,0.5891181560730019,0.8998249120388385,0.9099116320537026,0.09992326711569614,11729,mendeley,mendeley,random_forest,51,validation_fpr_limit,0.9850363802863802,3.3607381999026984,0.31136090005747974
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.622012225196712,0.5049265988039578,1.0,3073,mendeley,iscx,mlp,51,default,5e-324,3.9185182000510395,0.003590899985283613
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.622012225196712,0.5049265988039578,1.0,3073,mendeley,iscx,mlp,51,validation_f1,-0.0037631094455718994,3.9185182000510395,0.003590899985283613
1205,351,903,614,0.5919297103807354,0.6362694300518135,0.4047462096242584,0.49476228847703463,0.22557840616966582,0.7744215938303342,0.5895839017272962,0.622012225196712,0.5049265988039578,0.3140253823625122,3073,mendeley,iscx,mlp,51,validation_fpr_limit,2.35776948928833,3.9185182000510395,0.003590899985283613
4191,1409,462,5667,0.8404808594083042,0.8008762012436405,0.924620655898189,0.8583112457402499,0.25160714285714286,0.7483928571428572,0.8365067565205231,0.8899569297572767,0.9021815490758222,0.6032909881490323,11729,mendeley,mendeley,mlp,51,default,5e-324,3.9185182000510395,0.014368399977684021
4190,1410,462,5667,0.8403956006479666,0.8007630351844002,0.924620655898189,0.858246251703771,0.2517857142857143,0.7482142857142857,0.8364174708062373,0.8899569297572767,0.9021815490758222,0.60337624690937,11729,mendeley,mendeley,mlp,51,validation_f1,-0.0037631094455718994,3.9185182000510395,0.014368399977684021
5538,62,4957,1172,0.5720862818654616,0.9497568881685575,0.19122205906346876,0.3183484992530219,0.01107142857142857,0.9889285714285714,0.5900753152460201,0.8899569297572767,0.9021815490758222,0.10520931025662887,11729,mendeley,mendeley,mlp,51,validation_fpr_limit,2.35776948928833,3.9185182000510395,0.014368399977684021
0,1556,1,1516,0.49332899446794665,0.4934895833333333,0.999340804218853,0.6607103944214425,1.0,0.0,0.4996704021094265,0.5043625453415631,0.32071654073033473,0.9996745850959974,3073,mendeley,iscx,dqn,51,default,5e-324,8.801220200024545,0.003352399915456772
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5043625453415631,0.32071654073033473,1.0,3073,mendeley,iscx,dqn,51,validation_f1,-0.6465641260147095,8.801220200024545,0.003352399915456772
672,884,1073,444,0.3631630328669053,0.33433734939759036,0.2926829268292683,0.31212653778558874,0.5681233933161953,0.4318766066838046,0.36227976675653645,0.5043625453415631,0.32071654073033473,0.4321509925154572,3073,mendeley,iscx,dqn,51,validation_fpr_limit,1.4879603385925293,8.801220200024545,0.003352399915456772
4358,1242,611,5518,0.8420155170943815,0.8162721893491124,0.9003100016315876,0.856233997982776,0.22178571428571428,0.7782142857142857,0.8392621436729366,0.8853103487384288,0.9015454775889798,0.5763492198823429,11729,mendeley,mendeley,dqn,51,default,5e-324,8.801220200024545,0.014761100057512522
4194,1406,461,5668,0.8408218944496547,0.8012439920836867,0.924783814651656,0.8585927440733166,0.25107142857142856,0.7489285714285714,0.8368561930401137,0.8853103487384288,0.9015454775889798,0.603120470628357,11729,mendeley,mendeley,dqn,51,validation_f1,-0.6465641260147095,8.801220200024545,0.014761100057512522
5510,90,4997,1132,0.5662886861625032,0.9263502454991817,0.18469570892478382,0.30798530812134406,0.01607142857142857,0.9839285714285714,0.5843121401766775,0.8853103487384288,0.9015454775889798,0.10418620513257737,11729,mendeley,mendeley,dqn,51,validation_fpr_limit,1.4879603385925293,8.801220200024545,0.014761100057512522
0,1556,1,1516,0.49332899446794665,0.4934895833333333,0.999340804218853,0.6607103944214425,1.0,0.0,0.4996704021094265,0.5043625453415631,0.32071654073033473,0.9996745850959974,3073,mendeley,iscx,ddqn,51,default,5e-324,7.799523500027135,0.002075500087812543
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5043625453415631,0.32071654073033473,1.0,3073,mendeley,iscx,ddqn,51,validation_f1,-0.6465641260147095,7.799523500027135,0.002075500087812543
672,884,1073,444,0.3631630328669053,0.33433734939759036,0.2926829268292683,0.31212653778558874,0.5681233933161953,0.4318766066838046,0.36227976675653645,0.5043625453415631,0.32071654073033473,0.4321509925154572,3073,mendeley,iscx,ddqn,51,validation_fpr_limit,1.4879603385925293,7.799523500027135,0.002075500087812543
4358,1242,611,5518,0.8420155170943815,0.8162721893491124,0.9003100016315876,0.856233997982776,0.22178571428571428,0.7782142857142857,0.8392621436729366,0.8853103487384288,0.9015454775889798,0.5763492198823429,11729,mendeley,mendeley,ddqn,51,default,5e-324,7.799523500027135,0.008785799844190478
4194,1406,461,5668,0.8408218944496547,0.8012439920836867,0.924783814651656,0.8585927440733166,0.25107142857142856,0.7489285714285714,0.8368561930401137,0.8853103487384288,0.9015454775889798,0.603120470628357,11729,mendeley,mendeley,ddqn,51,validation_f1,-0.6465641260147095,7.799523500027135,0.008785799844190478
5510,90,4997,1132,0.5662886861625032,0.9263502454991817,0.18469570892478382,0.30798530812134406,0.01607142857142857,0.9839285714285714,0.5843121401766775,0.8853103487384288,0.9015454775889798,0.10418620513257737,11729,mendeley,mendeley,ddqn,51,validation_fpr_limit,1.4879603385925293,7.799523500027135,0.008785799844190478
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,71,default,0.5000000000000001,8.219992741942406e-05,4.67000063508749e-05
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.4936544093719492,0.5,1.0,3073,mendeley,iscx,always_malicious,71,validation_f1,1.0,8.219992741942406e-05,4.67000063508749e-05
1556,0,1517,0,0.5063455906280507,0.0,0.0,0.0,0.0,1.0,0.5,0.4936544093719492,0.5,0.0,3073,mendeley,iscx,always_malicious,71,validation_fpr_limit,1.0000000000000002,8.219992741942406e-05,4.67000063508749e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,71,default,0.5000000000000001,8.219992741942406e-05,6.29001297056675e-05
0,5600,0,6129,0.5225509421093018,0.5225509421093018,1.0,0.6864150520775003,1.0,0.0,0.5,0.5225509421093018,0.5,1.0,11729,mendeley,mendeley,always_malicious,71,validation_f1,1.0,8.219992741942406e-05,6.29001297056675e-05
5600,0,6129,0,0.47744905789069825,0.0,0.0,0.0,0.0,1.0,0.5,0.5225509421093018,0.5,0.0,11729,mendeley,mendeley,always_malicious,71,validation_fpr_limit,1.0000000000000002,8.219992741942406e-05,6.29001297056675e-05
2,1554,2,1515,0.4936544093719492,0.49364613880742914,0.998681608437706,0.6607064980375055,0.9987146529562982,0.0012853470437017994,0.4999834777407039,0.47254907174153826,0.2908370939125218,0.9986983403839896,3073,mendeley,iscx,logistic,71,default,5e-324,0.05037890002131462,0.0004529000725597143
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.47254907174153826,0.2908370939125218,1.0,3073,mendeley,iscx,logistic,71,validation_f1,-0.9914124011993408,0.05037890002131462,0.0004529000725597143
988,568,1148,369,0.4415880247315327,0.39381003201707576,0.24324324324324326,0.30073349633251834,0.36503856041131105,0.6349614395886889,0.43910234141596605,0.47254907174153826,0.2908370939125218,0.3049137650504393,3073,mendeley,iscx,logistic,71,validation_fpr_limit,3.0578999519348145,0.05037890002131462,0.0004529000725597143
4496,1104,867,5262,0.8319549833745418,0.8265786993402451,0.8585413607440039,0.8422569027611044,0.19714285714285715,0.8028571428571428,0.8306992518005734,0.8703285560103796,0.8942505477472438,0.5427572683093188,11729,mendeley,mendeley,logistic,71,default,5e-324,0.05037890002131462,0.0004336000420153141
4274,1326,543,5586,0.8406513769289794,0.8081597222222222,0.911404796867352,0.856682769726248,0.2367857142857143,0.7632142857142857,0.8373095412908189,0.8703285560103796,0.8942505477472438,0.5893085514536619,11729,mendeley,mendeley,logistic,71,validation_f1,-0.9914124011993408,0.05037890002131462,0.0004336000420153141
5508,92,5411,718,0.5308210418620514,0.8864197530864197,0.11714798498939469,0.2069462458567517,0.016428571428571428,0.9835714285714285,0.5503597067804116,0.8703285560103796,0.8942505477472438,0.069059595873476,11729,mendeley,mendeley,logistic,71,validation_fpr_limit,3.0578999519348145,0.05037890002131462,0.0004336000420153141
81,1475,63,1454,0.49951187764399607,0.49641515875725506,0.958470665787739,0.6540710751237067,0.9479434447300771,0.05205655526992288,0.505263610528831,0.5706838678010497,0.555756694056901,0.9531402538236251,3073,mendeley,iscx,random_forest,71,default,0.5000000000000001,3.0067211999557912,0.11148290010169148
59,1497,27,1490,0.5040676863000325,0.4988282557750251,0.982201713909031,0.6616341030195382,0.962082262210797,0.037917737789203085,0.5100597258491171,0.5706838678010497,0.555756694056901,0.9720143182557761,3073,mendeley,iscx,random_forest,71,validation_f1,0.36633333333333334,3.0067211999557912,0.11148290010169148
1074,482,885,632,0.5551578262284412,0.5673249551166966,0.4166117336849044,0.48042569365260357,0.3097686375321337,0.6902313624678663,0.5534215480763853,0.5706838678010497,0.555756694056901,0.3625122030589001,3073,mendeley,iscx,random_forest,71,validation_fpr_limit,0.9835793650793652,3.0067211999557912,0.11148290010169148
4307,1293,568,5561,0.8413334470116804,0.8113510358914503,0.9073258280306739,0.85665870754063,0.23089285714285715,0.7691071428571429,0.8382164854439084,0.9043033133211662,0.9123546430319558,0.5843635433540796,11729,mendeley,mendeley,random_forest,71,default,0.5000000000000001,3.0067211999557912,0.2351699999999255
3579,2021,158,5971,0.8142211612243158,0.7471221221221221,0.9742209169521945,0.8456908150980809,0.3608928571428571,0.6391071428571429,0.8066640299046687,0.9043033133211662,0.9123546430319558,0.6813880126182965,11729,mendeley,mendeley,random_forest,71,validation_f1,0.36633333333333334,3.0067211999557912,0.2351699999999255
5560,40,4917,1212,0.5773723250063945,0.9680511182108626,0.1977484092021537,0.328410784446552,0.007142857142857143,0.9928571428571429,0.5953027760296483,0.9043033133211662,0.9123546430319558,0.10674396794270612,11729,mendeley,mendeley,random_forest,71,validation_fpr_limit,0.9835793650793652,3.0067211999557912,0.2351699999999255
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6039449127969034,0.47764114669563285,1.0,3073,mendeley,iscx,mlp,71,default,5e-324,2.8821529999841005,0.0021923999302089214
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.6039449127969034,0.47764114669563285,1.0,3073,mendeley,iscx,mlp,71,validation_f1,-0.03958607465028763,2.8821529999841005,0.0021923999302089214
1205,351,928,589,0.5837943377806704,0.6265957446808511,0.3882663150955834,0.47944647944647945,0.22557840616966582,0.7744215938303342,0.5813439544629588,0.6039449127969034,0.47764114669563285,0.3058900097624471,3073,mendeley,iscx,mlp,71,validation_fpr_limit,2.5535247325897217,2.8821529999841005,0.0021923999302089214
4222,1378,475,5654,0.8420155170943815,0.8040386803185438,0.9224995921031164,0.8592052275662944,0.24607142857142858,0.7539285714285714,0.8382140817658439,0.8901179965122203,0.9029616081625995,0.5995396026941768,11729,mendeley,mendeley,mlp,71,default,5e-324,2.8821529999841005,0.009011199930682778
4212,1388,472,5657,0.841418705772018,0.8029808374733853,0.9229890683635177,0.8588128131167451,0.24785714285714286,0.7521428571428571,0.8375659627531874,0.8901179965122203,0.9029616081625995,0.6006479665785659,11729,mendeley,mendeley,mlp,71,validation_f1,-0.03958607465028763,2.8821529999841005,0.009011199930682778
5540,60,4965,1164,0.5715747293034359,0.9509803921568627,0.18991678903573175,0.31660546715626275,0.010714285714285714,0.9892857142857143,0.5896012516607231,0.8901179965122203,0.9029616081625995,0.10435672265325262,11729,mendeley,mendeley,mlp,71,validation_fpr_limit,2.5535247325897217,2.8821529999841005,0.009011199930682778
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5497294599379698,0.39092046777481604,1.0,3073,mendeley,iscx,dqn,71,default,5e-324,5.309064700035378,0.003248699940741062
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5497294599379698,0.39092046777481604,1.0,3073,mendeley,iscx,dqn,71,validation_f1,-0.42482244968414307,5.309064700035378,0.003248699940741062
798,758,1005,512,0.4262935242434103,0.4031496062992126,0.3375082399472643,0.3674201650520273,0.487146529562982,0.512853470437018,0.42518085519214116,0.5497294599379698,0.39092046777481604,0.41327692808330624,3073,mendeley,iscx,dqn,71,validation_fpr_limit,1.5860998630523682,5.309064700035378,0.003248699940741062
4333,1267,588,5541,0.8418449995737062,0.8138954171562868,0.9040626529613314,0.8566128159542398,0.22625,0.77375,0.8389063264806658,0.8885843849430322,0.902872468125772,0.580441640378549,11729,mendeley,mendeley,dqn,71,default,5e-324,5.309064700035378,0.010123900137841702
4189,1411,460,5669,0.8404808594083042,0.8007062146892655,0.9249469734051232,0.8583541524717996,0.2519642857142857,0.7480357142857142,0.8364913438454187,0.8885843849430322,0.902872468125772,0.6036320231903828,11729,mendeley,mendeley,dqn,71,validation_f1,-0.42482244968414307,5.309064700035378,0.010123900137841702
5530,70,4926,1203,0.574047233353227,0.9450117831893166,0.19627998042094957,0.32504728451769793,0.0125,0.9875,0.5918899902104748,0.8885843849430322,0.902872468125772,0.10853440190979623,11729,mendeley,mendeley,dqn,71,validation_fpr_limit,1.5860998630523682,5.309064700035378,0.010123900137841702
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5497294599379698,0.39092046777481604,1.0,3073,mendeley,iscx,ddqn,71,default,5e-324,5.149881000164896,0.0022092999424785376
0,1556,0,1517,0.4936544093719492,0.4936544093719492,1.0,0.6610021786492375,1.0,0.0,0.5,0.5497294599379698,0.39092046777481604,1.0,3073,mendeley,iscx,ddqn,71,validation_f1,-0.42482244968414307,5.149881000164896,0.0022092999424785376
798,758,1005,512,0.4262935242434103,0.4031496062992126,0.3375082399472643,0.3674201650520273,0.487146529562982,0.512853470437018,0.42518085519214116,0.5497294599379698,0.39092046777481604,0.41327692808330624,3073,mendeley,iscx,ddqn,71,validation_fpr_limit,1.5860998630523682,5.149881000164896,0.0022092999424785376
4333,1267,588,5541,0.8418449995737062,0.8138954171562868,0.9040626529613314,0.8566128159542398,0.22625,0.77375,0.8389063264806658,0.8885843849430322,0.902872468125772,0.580441640378549,11729,mendeley,mendeley,ddqn,71,default,5e-324,5.149881000164896,0.006838199915364385
4189,1411,460,5669,0.8404808594083042,0.8007062146892655,0.9249469734051232,0.8583541524717996,0.2519642857142857,0.7480357142857142,0.8364913438454187,0.8885843849430322,0.902872468125772,0.6036320231903828,11729,mendeley,mendeley,ddqn,71,validation_f1,-0.42482244968414307,5.149881000164896,0.006838199915364385
5530,70,4926,1203,0.574047233353227,0.9450117831893166,0.19627998042094957,0.32504728451769793,0.0125,0.9875,0.5918899902104748,0.8885843849430322,0.902872468125772,0.10853440190979623,11729,mendeley,mendeley,ddqn,71,validation_fpr_limit,1.5860998630523682,5.149881000164896,0.006838199915364385
